					
					
Starf prófdómara í akstursprófi skal vera undir eftirliti og leiðsögn aðila, sem hefur tilskilið leyfi í aðildarríkinu, til að tryggja einsleita og rétta beitingu reglna um mat á <N1></N1> í samræmi við staðlana sem mælt er fyrir um í þessum viðauka.	The work of driving examiners must be monitored and supervised, by a body authorised by the Member State, to ensure correct and consistent application of fault assessment in accordance with the standards laid down in this Annex.				
FALSE					
					
Ef sjóngler til leiðréttingar eru notuð til að ná gildunum 0,8 og 0,5 verður óleiðrétt sjónskerpa á hvoru auga að vera a.m.k. 0,05, eða að öðrum kosti verður lágmarkssjónskerpa (0,8 og 0,5) að nást annaðhvort með því að leiðrétta með sjónglerjum sem eru ekki sterkari en plús eða <L1>mínus</L1> átta ljósbrotseiningar eða með snertilinsum.	If corrective lenses are used to attain the values of 0,8 and 0,5, the uncorrected acuity in each eye must reach 0,05, or else the minimum acuity (0,8 and 0,5) must be achieved either by correction by means of glasses with a power not exceeding plus or minus 8 diop- tres or with the aid of contact lenses (uncorrected vision = 0,05).				
Ef sjóngler til leiðréttingar eru notuð til að ná gildunum 0,8 og 0,5 verður óleiðrétt sjónskerpa á hvoru auga að vera a.m.k. 0,05, eða að öðrum kosti verður lágmarkssjónskerpa (0,8 og 0,5) að nást annaðhvort með því að leiðrétta með sjónglerjum sem eru ekki sterkari en plús eða <N1>mínus</N1> átta ljósbrotseiningar eða með snertilinsum.	If corrective lenses are used to attain the values of 0,8 and 0,5, the uncorrected acuity in each eye must reach 0,05, or else the minimum acuity (0,8 and 0,5) must be achieved either by correction by means of glasses with a power not exceeding plus or minus 8 diop- tres or with the aid of contact lenses (uncorrected vision = 0,05).				
TRUE					
					
Því skal takmarka tilvist <L1>díoxíns</L1> í óunnum kaólínleir við minnsta mögulega magn.	The presence of dioxin in the raw kaolinitic clay should therefore be restricted to the lowest possible level.				
Því skal takmarka tilvist <N1>díoxíns</N1> í óunnum kaólínleir við minnsta mögulega magn.	The presence of dioxin in the raw kaolinitic clay should therefore be restricted to the lowest possible level.				
TRUE					
					
Leysniprófanir Óleysanlegt í vatni, auðleysanlegt í etanóli, blandanlegt í <L1>eter</L1>	Solubility tests Insoluble in water, freely soluble in ethanol, miscible in ether • Spectrophotometry In absolute ethanol the maximum absorption is about 292 nm Purity				
Leysniprófanir Óleysanlegt í vatni, auðleysanlegt í etanóli, blandanlegt í <N1>eter</N1>	Solubility tests Insoluble in water, freely soluble in ethanol, miscible in ether • Spectrophotometry In absolute ethanol the maximum absorption is about 292 nm Purity				
TRUE					
					
Það inniheldur D-glúkósa og D- <L1>mannósa</L1> sem ríkjandi hexósaeiningar, ásamt D- glúkúrónsýru og pýruþrúgusýru, og er framleitt sem natríum-, kalíum- eða kalsíumsalt.	It contains D-glucose and D-mannose as the dominant hexose units, along with D-glucuronic acid and pyruvic acid, and is prepared as the sodium, potassium or calcium salt.				
Það inniheldur D-glúkósa og D- <N1>mannósa</N1> sem ríkjandi hexósaeiningar, ásamt D- glúkúrónsýru og pýruþrúgusýru, og er framleitt sem natríum-, kalíum- eða kalsíumsalt.	It contains D-glucose and D-mannose as the dominant hexose units, along with D-glucuronic acid and pyruvic acid, and is prepared as the sodium, potassium or calcium salt.				
TRUE					
					
Heildarörverufjöldi Ekki yfir 5 000 þyrpingar í <L1>grammi</L1>	Total plate count Not more than 5 000 colonies per gram Yeast and mould Not more than 300 colonies per gram E. coli Absent in 5 g				
Heildarörverufjöldi Ekki yfir 5 000 þyrpingar í <N1>grammi</N1>	Total plate count Not more than 5 000 colonies per gram Yeast and mould Not more than 300 colonies per gram E. coli Absent in 5 g				
TRUE					
					
Skilgreining Etýlsellulósi er <L1>sellulósi</L1> unninn beint úr trefjaríkum hlutum plantna og er að hluta eterað með etýlhópum	Definition Ethyl cellulose is cellulose obtained directly from fibrous plant material and partially etherified with ethyl groups Chemical names Ethyl ether of cellulose				
Skilgreining Etýlsellulósi er <N1>beðmi</N1> unninn beint úr trefjaríkum hlutum plantna og er að hluta eterað með etýlhópum	Definition Ethyl cellulose is cellulose obtained directly from fibrous plant material and partially etherified with ethyl groups Chemical names Ethyl ether of cellulose				
TRUE					
					
Skilgreining Vatnað álsílíkat (kaólín) er hreinsaður, hvítur, þjáll leir úr kaólíníti, kalíumálsílíkati, <L1>feldspati</L1> og kvarsi.	Definition Aluminium silicate hydrous (kaolin) is a purified white plastic clay composed of kaolinite, potassium aluminium silicate, feldspar and quartz.				
Skilgreining Vatnað álsílíkat (kaólín) er hreinsaður, hvítur, þjáll leir úr kaólíníti, kalíumálsílíkati, <N1>feldspati</N1> og kvarsi.	Definition Aluminium silicate hydrous (kaolin) is a purified white plastic clay composed of kaolinite, potassium aluminium silicate, feldspar and quartz.				
TRUE					
					
a)um þau efni og efnablöndur, sem eru notuð við viðarvörnina, gildir:eingöngu er heimilt að nota þau í iðjuverum þar sem lofttæmi eða þrýstingi er beitt til að gegndreypa við ef um er að ræða lausn ólífrænna efnasambanda kopars, <L1>króms</L1> eða <L2>arsens</L2> af C-gerð og ef þau eru leyfð í samræmi við 1. mgr. 5. gr. tilskipunar 98/8/EB.Ekki skal setja á markað við, sem hefur verið meðhöndlaður á þennan hátt, fyrr en viðarvarnarefnið hefur bundist til fulls í viðnum.	Relating to the substances and preparations for the preservation of wood: these may only be used in industrial installations using vacuum or pressure to impregnate wood if they are solutions of inorganic compounds of the copper, chromium, arsenic (CCA) type C and if they are authorised in accordance with Article 5(1) of Directive 98/8/EC. Wood so treated shall not be placed on the market before fixation of the preservative is completed.	sýki veikindi meinsemd sjúkleiki lasleiki kvilli mein sótt pest sjúkdómur veiki kröm			
a)um þau efni og efnablöndur, sem eru notuð við viðarvörnina, gildir:eingöngu er heimilt að nota þau í iðjuverum þar sem lofttæmi eða þrýstingi er beitt til að gegndreypa við ef um er að ræða lausn ólífrænna efnasambanda kopars, <N1>króms</N1> eða <N2>arsens</N2> af C-gerð og ef þau eru leyfð í samræmi við 1. mgr. 5. gr. tilskipunar 98/8/EB.Ekki skal setja á markað við, sem hefur verið meðhöndlaður á þennan hátt, fyrr en viðarvarnarefnið hefur bundist til fulls í viðnum.	Relating to the substances and preparations for the preservation of wood: these may only be used in industrial installations using vacuum or pressure to impregnate wood if they are solutions of inorganic compounds of the copper, chromium, arsenic (CCA) type C and if they are authorised in accordance with Article 5(1) of Directive 98/8/EC. Wood so treated shall not be placed on the market before fixation of the preservative is completed.				
TRUE					
					
Fyrir liggur ný vísindaleg ráðgjöf varðandi lágmarksinnihald <L1>mangans</L1> í matvælum ætluðum ungbörnum.	There has been new scientific advice as regards the minimum level of manganese in foods intended for infants.				
Fyrir liggur ný vísindaleg ráðgjöf varðandi lágmarksinnihald <N1>mangans</N1> í matvælum ætluðum ungbörnum.	There has been new scientific advice as regards the minimum level of manganese in foods intended for infants.				
TRUE					
					
Einungis skal nota prótíneinangur úr <L1>soja</L1> við framleiðslu þessara ungbarnablandna.	Only protein isolates from soya shall be used in manufacturing these infant formulae.				
Einungis skal nota prótíneinangur úr <N1>soja</N1> við framleiðslu þessara ungbarnablandna.	Only protein isolates from soya shall be used in manufacturing these infant formulae.				
TRUE					
					
Hvað sem öðru líður er einungis heimilt að bæta amínósýrum við ungbarnablöndur í þeim tilgangi að auka næringargildi <L1>prótínanna</L1> og þá einungis í því magni sem er nauðsynlegt í þessu skyni.	In all cases, amino acids may be added to infant formulae solely for the purpose of improving the nutritional value of the proteins, and only in the proportions necessary for that purpose.				
Hvað sem öðru líður er einungis heimilt að bæta amínósýrum við ungbarnablöndur í þeim tilgangi að auka næringargildi <N1>hvítuefnanna</N1> og þá einungis í því magni sem er nauðsynlegt í þessu skyni.	In all cases, amino acids may be added to infant formulae solely for the purpose of improving the nutritional value of the proteins, and only in the proportions necessary for that purpose.				
TRUE					
					
Hlutfall <L1>kalsíums</L1> og <L2>fosfórs</L2> skal ekki vera minna en 1 eða hærra en 2.	The calcium:phosphorus ratio shall not be less than 1 nor greater than 2.				
Hlutfall <N1>kalsíums</N1> og <N2>fosfórs</N2> skal ekki vera minna en 1 eða hærra en 2.	The calcium:phosphorus ratio shall not be less than 1 nor greater than 2.				
TRUE					
					
Amínósýrur og önnur köfnunarefnissambönd L-systín og <L1>hýdróklóríð</L1> þess	Sodium selenite Amino acids and other nitrogen compounds L-cystine and its hydrochloride				
Amínósýrur og önnur köfnunarefnissambönd L-systín og <N1>hýdróklóríð</N1> þess	Sodium selenite Amino acids and other nitrogen compounds L-cystine and its hydrochloride				
TRUE					
					
d)Ungbarnablanda, sem gefin er um munn, skal ekki vekja næmingu hjá dýrum gagnvart óbreyttum <L1>prótínum</L1> sem ungbarnablandan er framleidd úr.	The infant formulae administered orally must not induce sensitisation, in animals, to the intact proteins from which the infant formulae are manufactured.				
d)Ungbarnablanda, sem gefin er um munn, skal ekki vekja næmingu hjá dýrum gagnvart óbreyttum <N1>hvítuefnum</N1> sem ungbarnablandan er framleidd úr.	The infant formulae administered orally must not induce sensitisation, in animals, to the intact proteins from which the infant formulae are manufactured.				
TRUE					
					
Steinefnasneydd, sæt mysuprótín sem eru unnin úr kúamjólk, eftir ensímútfellingu <L1>kasíns</L1> með notkun hleypis, og samanstanda af:	Demineralised sweet whey protein derived from cows’ milk after enzymatic precipitation of caseins using chymosin, consisting of:				
Steinefnasneydd, sæt mysuprótín sem eru unnin úr kúamjólk, eftir ensímútfellingu <N1>ostefnis</N1> með notkun hleypis, og samanstanda af:	Demineralised sweet whey protein derived from cows’ milk after enzymatic precipitation of caseins using chymosin, consisting of:				
TRUE					
					
nr. 1333/2008 að því er varðar notkun á rósmarínkjarna (E 392) í fyllingar í fyllt, þurrkað <L1>pasta</L1> (10).	OJ L 338, 12.12.2012, p. EN Official Journal of the European Union L 291/17				
nr. 1333/2008 að því er varðar notkun á rósmarínkjarna (E 392) í fyllingar í fyllt, þurrkað <N1>pasta</N1> (10).	OJ L 338, 12.12.2012, p. EN Official Journal of the European Union L 291/17				
TRUE					
					
d.o.o., sem lögð var fram samkvæmt a-lið 1. mgr. 14. gr. reglugerðar (EB) nr. 1924/2006, var Matvælaöryggisstofnunin beðin um að skila áliti á heilsufullyrðingu varðandi áhrif betaglúkans úr byggi á lækkun <L1>kólesteróls</L1> í blóði og minni áhættu á hjartasjúkdómi (kransæðasjúkdómi) (spurning nr.	d.o.o., submitted pursuant to Article 14(1)(a) of Regulation (EC) No , the Authority was required to deliver an opinion on a health claim related to the effects of barley beta-glucans on lowering of blood cholesterol and reduced risk of (coronary) heart disease (Question No EFSA-Q-9) (4).				
